RDS.A,1,[2],0.5,0.5,1.0,2
RDS.A,2,[2],0.4,0.8,1.0,5
SEE,0,[1],0.4827586206896552,0.5862068965517241,0.896551724137931,29
SEE,1,[2],0.4482758620689655,0.5862068965517241,0.7931034482758621,29
SEE,2,[2],0.5652173913043478,0.5652173913043478,0.8695652173913043,23
HAL,0,[2],0.6428571428571429,0.7619047619047619,0.8809523809523809,42
HAL,1,[2],0.6944444444444444,0.75,0.8333333333333334,36
HAL,2,[1],0.5897435897435898,0.6666666666666666,0.9230769230769231,39
BXMX,0,[2],0.5,0.5,0.8333333333333334,6
BXMX,1,[2],1.0,1.0,1.0,3
BXMX,2,[2],0.42857142857142855,0.42857142857142855,0.8571428571428571,7
CSL,0,[3],0.5217391304347826,0.7391304347826086,1.0,23
CSL,1,[2],0.6666666666666666,0.6666666666666666,0.9444444444444444,18
CSL,2,[2],0.6666666666666666,0.7222222222222222,0.8888888888888888,18
AXE,0,[1],0.4666666666666667,0.6333333333333333,0.8666666666666667,30
AXE,1,[2],0.625,0.7083333333333334,0.9166666666666666,24
AXE,2,[2],0.5172413793103449,0.6206896551724138,0.896551724137931,29
CEM,0,[2],0.75,0.8333333333333334,0.9166666666666666,12
CEM,1,[2],0.8181818181818182,0.9090909090909091,1.0,11
CEM,2,[3],1.0,1.0,1.0,9
WTW,0,[4],0.6530612244897959,0.7142857142857143,0.8775510204081632,49
WTW,1,[3],0.5818181818181818,0.6545454545454545,0.9272727272727272,55
WTW,2,[0],0.6666666666666666,0.6666666666666666,0.9333333333333333,45
COL,0,[2],0.25,0.3,0.9,20
COL,1,[2],0.29411764705882354,0.47058823529411764,0.8823529411764706,17
COL,2,[2],0.35714285714285715,0.42857142857142855,1.0,14
ENS,0,[2],0.6590909090909091,0.7045454545454546,0.9545454545454546,44
ENS,1,[2],0.7027027027027027,0.7297297297297297,0.9459459459459459,37
ENS,2,[2],0.5882352941176471,0.6470588235294118,0.9215686274509803,51
WRE,0,[3],0.4444444444444444,0.5555555555555556,0.9444444444444444,18
WRE,1,[2],0.42105263157894735,0.42105263157894735,0.8421052631578947,19
WRE,2,[2],0.6428571428571429,0.7142857142857143,0.9285714285714286,14
NVGS,0,[2],0,0,0,0
NVGS,1,[2],0,0,0,0
NVGS,2,[2],0,0,0,0
ORN,0,[3],0.6857142857142857,0.8142857142857143,0.8857142857142857,70
ORN,1,[2],0.6231884057971014,0.6666666666666666,0.8115942028985508,69
ORN,2,[2],0.6716417910447762,0.7611940298507462,0.9253731343283582,67
GHC,0,[2],0.5666666666666667,0.7,0.9,30
GHC,1,[2],0.5,0.5882352941176471,0.8529411764705882,34
GHC,2,[3],0.6538461538461539,0.6923076923076923,0.9615384615384616,26
PLOW,0,[3],0.6666666666666666,0.9166666666666666,1.0,12
PLOW,1,[1],0.6923076923076923,0.8461538461538461,1.0,13
PLOW,2,[1],0.42105263157894735,0.5263157894736842,0.8421052631578947,19
BPI,0,[3],0.6944444444444444,0.7777777777777778,0.8611111111111112,36
BPI,1,[3],0.5714285714285714,0.7857142857142857,0.9047619047619048,42
BPI,2,[2],0.6190476190476191,0.6904761904761905,0.8571428571428571,42
AGX,0,[2],0,0,0,0
AGX,1,[2],0,0,0,0
AGX,2,[2],0,0,0,0
TBI,0,[0],0.7142857142857143,0.7857142857142857,0.9642857142857143,56
TBI,1,[1],0.5375,0.65,0.8,80
TBI,2,[0],0.6363636363636364,0.7272727272727273,0.8636363636363636,66
IT,0,[2],0.6111111111111112,0.6944444444444444,0.9166666666666666,36
IT,1,[2],0.6666666666666666,0.7272727272727273,1.0,33
IT,2,[2],0.6363636363636364,0.7575757575757576,0.9393939393939394,33
TK,0,[2],0.5945945945945946,0.6756756756756757,0.8378378378378378,74
TK,1,[2],0.7272727272727273,0.7575757575757576,0.8787878787878788,66
TK,2,[1],0.5340909090909091,0.6477272727272727,0.8636363636363636,88
PHM,0,[3],0.46987951807228917,0.6024096385542169,0.8313253012048193,83
PHM,1,[2],0.6065573770491803,0.7049180327868853,0.8688524590163934,61
PHM,2,[1],0.52,0.7066666666666667,0.8666666666666667,75
AHL,0,[2],0.4,0.4666666666666667,0.9333333333333333,15
AHL,1,[2],0.8571428571428571,0.8571428571428571,1.0,7
AHL,2,[2],0.6363636363636364,0.6363636363636364,0.8181818181818182,11
NAZ,0,[2],0.5,0.5,1.0,2
NAZ,1,[2],1.0,1.0,1.0,1
NAZ,2,[2],1.0,1.0,1.0,1
MLM,0,[2],0.7142857142857143,0.7142857142857143,0.9047619047619048,42
MLM,1,[2],0.6666666666666666,0.7619047619047619,0.9047619047619048,42
MLM,2,[2],0.52,0.56,0.82,50
NRP,0,[2],0.65,0.7666666666666667,0.8666666666666667,60
NRP,1,[1],0.6229508196721312,0.6885245901639344,0.8852459016393442,61
NRP,2,[2],0.5833333333333334,0.6111111111111112,0.7916666666666666,72
K,0,[2],1.0,1.0,1.0,1
K,1,[2],1.0,1.0,1.0,1
K,2,[2],0.5,0.5,1.0,2
DNB,0,[2],0.6666666666666666,0.7333333333333333,0.9333333333333333,15
DNB,1,[2],0.625,0.75,0.875,16
DNB,2,[1],0.6666666666666666,0.8666666666666667,0.9333333333333333,15
STC,0,[2],0.6071428571428571,0.6607142857142857,0.8214285714285714,56
STC,1,[1],0.576271186440678,0.6779661016949152,0.8813559322033898,59
STC,2,[2],0.6666666666666666,0.7916666666666666,0.8958333333333334,48
NNY,0,[2],0,0,0,0
NNY,1,[3],0,0,0,0
NNY,2,[2],0.0,0.0,1.0,1
SIG,0,[1],0.7647058823529411,0.8235294117647058,0.9705882352941176,34
SIG,1,[4],0.7575757575757576,0.7575757575757576,0.9696969696969697,33
SIG,2,[4],0.6176470588235294,0.7647058823529411,0.9705882352941176,34
MTH,0,[3],0.6790123456790124,0.7654320987654321,0.8641975308641975,81
MTH,1,[1],0.5660377358490566,0.6792452830188679,0.8679245283018868,106
MTH,2,[1],0.7073170731707317,0.7439024390243902,0.8780487804878049,82
RHT,0,[1],0.7291666666666666,0.7708333333333334,0.9166666666666666,48
RHT,1,[2],0.5714285714285714,0.6349206349206349,0.8571428571428571,63
RHT,2,[1],0.64,0.78,0.96,50
NUW,0,[2],0,0,0,0
NUW,1,[2],0,0,0,0
NUW,2,[2],0,0,0,0
ALEX,0,[2],0.5945945945945946,0.6216216216216216,0.8648648648648649,37
ALEX,1,[4],0.4444444444444444,0.6666666666666666,0.8888888888888888,45
ALEX,2,[2],0.575,0.625,0.775,40
ALL,0,[4],0.7142857142857143,0.7142857142857143,0.9523809523809523,21
ALL,1,[4],0.6521739130434783,0.6521739130434783,0.9130434782608695,23
ALL,2,[2],0.75,0.8,0.95,20
FIX,0,[2],0.6,0.6571428571428571,0.8142857142857143,70
FIX,1,[1],0.5866666666666667,0.6666666666666666,0.88,75
FIX,2,[2],0.6617647058823529,0.6764705882352942,0.8823529411764706,68
CRY,0,[2],0.611764705882353,0.7058823529411765,0.788235294117647,85
CRY,1,[3],0.5714285714285714,0.6530612244897959,0.8061224489795918,98
CRY,2,[2],0.56,0.66,0.81,100
KND,0,[3],0.5573770491803278,0.6229508196721312,0.8688524590163934,61
KND,1,[1],0.559322033898305,0.6101694915254238,0.847457627118644,59
KND,2,[4],0.64,0.68,0.84,50
DIS,0,[2],0.4166666666666667,0.6666666666666666,0.8333333333333334,12
DIS,1,[3],0.8571428571428571,0.8571428571428571,0.8571428571428571,7
DIS,2,[2],0.7142857142857143,0.8571428571428571,1.0,7
AGD,0,[2],0.75,0.75,1.0,4
AGD,1,[2],0.75,0.75,1.0,4
AGD,2,[3],0.6666666666666666,0.6666666666666666,1.0,6
ROK,0,[2],0.65625,0.75,0.875,32
ROK,1,[2],0.696969696969697,0.7575757575757576,0.9696969696969697,33
ROK,2,[2],0.5897435897435898,0.717948717948718,0.9487179487179487,39
WU,0,[0],0.4782608695652174,0.5652173913043478,0.9130434782608695,23
WU,1,[2],0.5714285714285714,0.5714285714285714,0.8571428571428571,21
WU,2,[2],0.375,0.5,0.84375,32
MPA,0,[2],1.0,1.0,1.0,1
MPA,1,[2],0.5,1.0,1.0,2
MPA,2,[2],1.0,1.0,1.0,1
AGCO,0,[2],0.8181818181818182,0.8181818181818182,0.9090909090909091,44
AGCO,1,[2],0.5737704918032787,0.6229508196721312,0.9016393442622951,61
AGCO,2,[2],0.5277777777777778,0.6388888888888888,0.8333333333333334,72
PRGO,0,[2],0.4166666666666667,0.5,0.8333333333333334,24
PRGO,1,[2],0.5,0.7,0.85,20
PRGO,2,[3],0.625,0.6875,0.875,16
AOI,0,[2],0.6464646464646465,0.7272727272727273,0.8383838383838383,99
AOI,1,[2],0.6442307692307693,0.7403846153846154,0.875,104
AOI,2,[2],0.5752212389380531,0.6194690265486725,0.8495575221238938,113
USB,0,[2],0.75,0.8333333333333334,1.0,24
USB,1,[2],0.5806451612903226,0.7096774193548387,0.967741935483871,31
USB,2,[0],0.5454545454545454,0.6060606060606061,0.9696969696969697,33
PGR,0,[2],0.75,0.875,0.9375,16
PGR,1,[2],0.5909090909090909,0.6363636363636364,0.7727272727272727,22
PGR,2,[2],0.7222222222222222,0.7222222222222222,0.8888888888888888,18
PTY,0,[2],0.7,0.7,0.9,10
PTY,1,[2],0.5384615384615384,0.5384615384615384,0.8461538461538461,13
PTY,2,[2],0.7777777777777778,0.7777777777777778,0.8888888888888888,9
ABB,0,[3],0.7777777777777778,0.7777777777777778,0.9444444444444444,18
ABB,1,[3],0.7222222222222222,0.7777777777777778,0.9444444444444444,18
ABB,2,[3],0.6842105263157895,0.6842105263157895,1.0,19
SHI,0,[3],0.42105263157894735,0.47368421052631576,0.9473684210526315,19
SHI,1,[1],0.5333333333333333,0.6,0.9333333333333333,15
SHI,2,[2],0.6,0.6,1.0,15
SSW,0,[2],0.5964912280701754,0.6666666666666666,0.8947368421052632,57
SSW,1,[3],0.7272727272727273,0.7272727272727273,0.9545454545454546,44
SSW,2,[3],0.6170212765957447,0.6595744680851063,0.9361702127659575,47
DHR,0,[2],0.2222222222222222,0.3333333333333333,1.0,9
DHR,1,[1],0.5,0.5,0.8333333333333334,6
DHR,2,[3],0.2,0.4,1.0,10
E,0,[2],0.7692307692307693,0.7692307692307693,1.0,13
E,1,[2],1.0,1.0,1.0,10
E,2,[2],0.7692307692307693,0.7692307692307693,0.9230769230769231,13
MUI,0,[2],1.0,1.0,1.0,1
MUI,1,[2],0.5,0.5,1.0,4
MUI,2,[2],1.0,1.0,1.0,1
IIF,0,[2],0.4482758620689655,0.4482758620689655,0.8620689655172413,29
IIF,1,[2],0.7058823529411765,0.7647058823529411,0.9411764705882353,17
IIF,2,[0],0.5909090909090909,0.6818181818181818,0.8636363636363636,22
WMT,0,[2],1.0,1.0,1.0,3
WMT,1,[2],0.375,0.5,1.0,8
WMT,2,[2],1.0,1.0,1.0,3
MSGN,0,[2],0.8235294117647058,0.8235294117647058,1.0,17
MSGN,1,[2],0.9333333333333333,0.9333333333333333,1.0,15
MSGN,2,[1],0.8235294117647058,0.8235294117647058,0.8823529411764706,17
MUE,0,[2],0.6666666666666666,0.6666666666666666,1.0,3
MUE,1,[2],1.0,1.0,1.0,2
MUE,2,[2],1.0,1.0,1.0,2
FLR,0,[4],0.5217391304347826,0.6521739130434783,0.8913043478260869,46
FLR,1,[2],0.6,0.7,0.95,40
FLR,2,[0],0.5625,0.6875,0.9166666666666666,48
NHI,0,[3],0.38461538461538464,0.5,0.8461538461538461,26
NHI,1,[3],0.45454545454545453,0.5454545454545454,0.9090909090909091,22
NHI,2,[2],0.7692307692307693,0.7692307692307693,0.9230769230769231,13
MAN,0,[2],0.6818181818181818,0.6818181818181818,0.8636363636363636,22
MAN,1,[1],0.5909090909090909,0.7272727272727273,0.9090909090909091,22
MAN,2,[3],0.8461538461538461,0.8461538461538461,0.9230769230769231,13
CHU,0,[3],0.8,0.8,0.95,20
CHU,1,[2],0.8421052631578947,0.8947368421052632,1.0,19
CHU,2,[2],0.7727272727272727,0.8636363636363636,1.0,22
FMS,0,[2],1.0,1.0,1.0,3
FMS,1,[3],1.0,1.0,1.0,3
FMS,2,[2],0.6,0.6,1.0,5
VLT,0,[2],0.5625,0.5625,0.9375,16
VLT,1,[2],0.8181818181818182,0.8181818181818182,1.0,11
VLT,2,[2],0.6428571428571429,0.6428571428571429,0.9285714285714286,14
CHD,0,[2],0.6,0.8,1.0,5
CHD,1,[2],0.6,0.6,1.0,5
CHD,2,[2],0.6,0.8,1.0,5
CLR,0,[3],0.6285714285714286,0.7428571428571429,0.8571428571428571,70
CLR,1,[2],0.5797101449275363,0.7101449275362319,0.8840579710144928,69
CLR,2,[2],0.6029411764705882,0.7647058823529411,0.8529411764705882,68
DBD,0,[3],0.5882352941176471,0.6470588235294118,0.8529411764705882,34
DBD,1,[2],0.6774193548387096,0.7419354838709677,1.0,31
DBD,2,[2],0.5135135135135135,0.5675675675675675,0.7567567567567568,37
BGT,0,[2],0.6,0.6,0.9,10
BGT,1,[2],0.8571428571428571,0.8571428571428571,1.0,7
BGT,2,[2],0.8571428571428571,0.8571428571428571,1.0,7
GRA,0,[2],0.4574468085106383,0.5851063829787234,0.8297872340425532,94
GRA,1,[4],0.618421052631579,0.6578947368421053,0.8552631578947368,76
GRA,2,[2],0.4574468085106383,0.6063829787234043,0.7978723404255319,94
AWF,0,[1],0.8,1.0,1.0,5
AWF,1,[0],0.4,0.4,1.0,10
AWF,2,[2],0.5,0.5,1.0,8
JMP,0,[1],0.6274509803921569,0.7058823529411765,0.8627450980392157,51
JMP,1,[2],0.7380952380952381,0.7619047619047619,0.9285714285714286,42
JMP,2,[2],0.5081967213114754,0.6721311475409836,0.8688524590163934,61
ENV,0,[2],0.6060606060606061,0.6666666666666666,0.8484848484848485,33
ENV,1,[2],0.5882352941176471,0.7352941176470589,0.8529411764705882,34
ENV,2,[0],0.6363636363636364,0.7575757575757576,0.8787878787878788,33
TRC,0,[1],0.5652173913043478,0.6739130434782609,0.9782608695652174,46
TRC,1,[1],0.5434782608695652,0.6304347826086957,0.8695652173913043,46
TRC,2,[2],0.5370370370370371,0.6666666666666666,0.8888888888888888,54
AZO,0,[1],0.5428571428571428,0.7142857142857143,0.9428571428571428,35
AZO,1,[2],0.5714285714285714,0.6071428571428571,0.9285714285714286,28
AZO,2,[2],0.782608695652174,0.8260869565217391,0.9565217391304348,23
ADS,0,[2],0.5121951219512195,0.6097560975609756,0.8536585365853658,41
ADS,1,[2],0.5641025641025641,0.6153846153846154,0.8717948717948718,39
ADS,2,[2],0.6896551724137931,0.7586206896551724,0.8620689655172413,29
WTR,0,[1],0.75,0.8333333333333334,0.9166666666666666,12
WTR,1,[2],0.5625,0.8125,0.9375,16
WTR,2,[2],0.6428571428571429,0.6428571428571429,1.0,14
SJR,0,[3],0.6190476190476191,0.6190476190476191,1.0,21
SJR,1,[2],0.7222222222222222,0.7777777777777778,1.0,18
SJR,2,[1],0.7222222222222222,0.7777777777777778,1.0,18
THC,0,[4],0.4457831325301205,0.5903614457831325,0.7228915662650602,83
THC,1,[2],0.5522388059701493,0.6417910447761194,0.8059701492537313,67
THC,2,[1],0.5285714285714286,0.6285714285714286,0.8428571428571429,70
LLY,0,[2],0.7777777777777778,0.8888888888888888,0.8888888888888888,9
LLY,1,[2],0.75,0.75,1.0,8
LLY,2,[2],0.6,0.7,0.9,10
SSP,0,[2],0.5,0.5333333333333333,0.7666666666666667,60
SSP,1,[1],0.5,0.5645161290322581,0.8064516129032258,62
SSP,2,[1],0.5555555555555556,0.6666666666666666,0.8888888888888888,54
TDF,0,[3],0.6153846153846154,0.6923076923076923,0.9230769230769231,13
TDF,1,[2],0.5,0.5625,0.9375,16
TDF,2,[2],0.5333333333333333,0.6,1.0,15
TCI,0,[2],0,0,0,0
TCI,1,[2],0,0,0,0
TCI,2,[2],0,0,0,0
HPR,0,[1],0.6103896103896104,0.7012987012987013,0.8441558441558441,77
HPR,1,[1],0.5571428571428572,0.6285714285714286,0.8428571428571429,70
HPR,2,[1],0.5657894736842105,0.6447368421052632,0.8026315789473685,76
KW,0,[1],0.6666666666666666,0.6666666666666666,0.8888888888888888,9
KW,1,[2],0.5454545454545454,0.6363636363636364,0.9090909090909091,11
KW,2,[3],0.6,0.8,1.0,10
CRH,0,[2],0.3157894736842105,0.47368421052631576,0.7894736842105263,19
CRH,1,[1],0.46153846153846156,0.6153846153846154,0.8461538461538461,13
CRH,2,[2],0.2857142857142857,0.35714285714285715,0.7857142857142857,14
MAXR,0,[2],0,0,0,0
MAXR,1,[2],0,0,0,0
MAXR,2,[2],0,0,0,0
TU,0,[2],0.7647058823529411,0.7647058823529411,1.0,17
TU,1,[2],0.5652173913043478,0.6086956521739131,0.9130434782608695,23
TU,2,[2],0.6842105263157895,0.6842105263157895,0.9473684210526315,19
PRO,0,[1],0.6962025316455697,0.7974683544303798,0.8987341772151899,79
PRO,1,[3],0.6923076923076923,0.7564102564102564,0.9358974358974359,78
PRO,2,[1],0.7428571428571429,0.8,0.9428571428571428,70
ASGN,0,[1],0.6388888888888888,0.7361111111111112,0.8888888888888888,72
ASGN,1,[2],0.5064935064935064,0.6233766233766234,0.8311688311688312,77
ASGN,2,[2],0.5324675324675324,0.7142857142857143,0.8571428571428571,77
TY,0,[2],0.5,0.5,0.9,10
TY,1,[2],0.5555555555555556,0.6666666666666666,0.8888888888888888,9
TY,2,[2],0.45454545454545453,0.7272727272727273,0.9090909090909091,11
IRL,0,[3],0.5,0.6,0.9,10
IRL,1,[3],0.4166666666666667,0.5833333333333334,0.9166666666666666,12
IRL,2,[2],1.0,1.0,1.0,5
SYY,0,[2],0.6,1.0,1.0,5
SYY,1,[3],0.5714285714285714,0.5714285714285714,1.0,7
SYY,2,[2],0.5,0.5,1.0,6
FCN,0,[2],0.5909090909090909,0.6818181818181818,0.8636363636363636,22
FCN,1,[2],0.5,0.6153846153846154,0.9615384615384616,26
FCN,2,[2],0.4642857142857143,0.5357142857142857,0.9285714285714286,28
DCI,0,[4],0.4166666666666667,0.4166666666666667,0.9166666666666666,12
DCI,1,[2],0.5,0.5,1.0,8
DCI,2,[1],0.38461538461538464,0.5384615384615384,0.7692307692307693,13
VG,0,[3],0.6075949367088608,0.6455696202531646,0.810126582278481,79
VG,1,[3],0.68,0.76,0.8533333333333334,75
VG,2,[3],0.765625,0.8125,0.890625,64
PII,0,[2],0.6744186046511628,0.7674418604651163,0.8837209302325582,43
PII,1,[1],0.6274509803921569,0.7254901960784313,0.9607843137254902,51
PII,2,[3],0.7837837837837838,0.8648648648648649,0.9459459459459459,37
GPN,0,[2],0.7222222222222222,0.8333333333333334,1.0,18
GPN,1,[2],0.5,0.6538461538461539,0.9230769230769231,26
GPN,2,[3],0.5416666666666666,0.625,0.9166666666666666,24
BTO,0,[2],0.6,0.6666666666666666,0.9333333333333333,30
BTO,1,[2],0.6428571428571429,0.7142857142857143,0.9642857142857143,28
BTO,2,[2],0.6666666666666666,0.6666666666666666,0.9259259259259259,27
PFO,0,[2],0.5,0.6,0.85,20
PFO,1,[2],0.7692307692307693,0.7692307692307693,0.9230769230769231,13
PFO,2,[3],0.5294117647058824,0.5294117647058824,0.8235294117647058,17
BLL,0,[2],0.8125,0.875,1.0,16
BLL,1,[2],0.5217391304347826,0.6086956521739131,0.9565217391304348,23
BLL,2,[2],0.6666666666666666,0.7222222222222222,1.0,18
PEB,0,[3],0.8461538461538461,0.9230769230769231,1.0,13
PEB,1,[0],0.7333333333333333,0.8,1.0,15
PEB,2,[2],0.6111111111111112,0.6666666666666666,0.8333333333333334,18
BLX,0,[4],0.59375,0.59375,0.875,32
BLX,1,[1],0.5757575757575758,0.7272727272727273,0.9090909090909091,33
BLX,2,[2],0.625,0.65625,0.84375,32
TSS,0,[0],0.6111111111111112,0.6666666666666666,0.9444444444444444,18
TSS,1,[3],0.6470588235294118,0.7058823529411765,1.0,17
TSS,2,[2],0.5,0.625,0.875,24
BGR,0,[2],0.7,0.8,0.95,20
BGR,1,[2],0.7368421052631579,0.7894736842105263,1.0,19
BGR,2,[2],0.7368421052631579,0.7368421052631579,0.8421052631578947,19
SJM,0,[2],0.5384615384615384,0.6153846153846154,0.7692307692307693,13
SJM,1,[2],0.875,0.875,0.875,8
SJM,2,[2],1.0,1.0,1.0,7
GBX,0,[2],0.6521739130434783,0.6847826086956522,0.8695652173913043,92
GBX,1,[3],0.5377358490566038,0.660377358490566,0.7641509433962265,106
GBX,2,[3],0.5686274509803921,0.6666666666666666,0.7941176470588235,102
DCP,0,[1],0.5555555555555556,0.6296296296296297,0.9629629629629629,27
DCP,1,[2],0.6153846153846154,0.7307692307692307,0.9230769230769231,26
DCP,2,[0],0.5769230769230769,0.7307692307692307,0.9230769230769231,26
CP,0,[3],0.46153846153846156,0.6153846153846154,0.8846153846153846,26
CP,1,[2],0.4782608695652174,0.5652173913043478,0.9565217391304348,23
CP,2,[2],0.46153846153846156,0.7307692307692307,0.9230769230769231,26
T,0,[2],0.6,0.6,1.0,10
T,1,[2],0.46153846153846156,0.6153846153846154,0.9230769230769231,13
T,2,[2],0.75,0.75,0.875,8
ESE,0,[1],0.7,0.7333333333333333,0.9,30
ESE,1,[2],0.75,0.8333333333333334,0.9583333333333334,24
ESE,2,[2],0.84,0.88,1.0,25
SNN,0,[1],0.4,0.6,0.8,5
SNN,1,[2],0.6666666666666666,0.6666666666666666,1.0,3
SNN,2,[2],0.6666666666666666,0.6666666666666666,1.0,3
EIX,0,[2],0.4444444444444444,0.5,0.9444444444444444,18
EIX,1,[2],0.75,0.75,1.0,8
EIX,2,[2],0.6363636363636364,0.6363636363636364,0.9090909090909091,11
WCG,0,[2],0.6271186440677966,0.6610169491525424,0.9322033898305084,59
WCG,1,[1],0.6666666666666666,0.75,0.8958333333333334,48
WCG,2,[2],0.5636363636363636,0.6545454545454545,0.8727272727272727,55
NVS,0,[2],1.0,1.0,1.0,2
NVS,1,[2],1.0,1.0,1.0,2
NVS,2,[2],0.5,0.5,1.0,4
GOF,0,[2],1.0,1.0,1.0,7
GOF,1,[2],0.875,0.875,1.0,8
GOF,2,[2],0.7777777777777778,0.7777777777777778,0.8888888888888888,9
JTA,0,[2],0.5454545454545454,0.6363636363636364,0.9090909090909091,11
JTA,1,[2],0.5454545454545454,0.6363636363636364,1.0,11
JTA,2,[2],0.5454545454545454,0.5454545454545454,0.8181818181818182,11
ETM,0,[1],0.6933333333333334,0.7333333333333333,0.8933333333333333,75
ETM,1,[3],0.6071428571428571,0.6904761904761905,0.8333333333333334,84
ETM,2,[1],0.6222222222222222,0.6777777777777778,0.8444444444444444,90
FSM,0,[2],0.5094339622641509,0.6226415094339622,0.7547169811320755,53
FSM,1,[4],0.6530612244897959,0.7551020408163265,0.8979591836734694,49
FSM,2,[1],0.6326530612244898,0.7755102040816326,0.8367346938775511,49
MG,0,[3],0.6190476190476191,0.7142857142857143,0.7619047619047619,21
MG,1,[3],0.6666666666666666,0.7142857142857143,0.9523809523809523,21
MG,2,[3],0.56,0.64,0.96,25
HSBC,0,[2],1.0,1.0,1.0,2
HSBC,1,[2],1.0,1.0,1.0,2
HSBC,2,[2],1.0,1.0,1.0,2
DG,0,[1],0.75,0.875,1.0,8
DG,1,[3],0.75,0.75,1.0,8
DG,2,[1],0.375,0.625,0.875,16
IEX,0,[1],0.8148148148148148,0.8148148148148148,1.0,27
IEX,1,[2],0.6764705882352942,0.7352941176470589,0.8823529411764706,34
IEX,2,[2],0.6764705882352942,0.6764705882352942,0.9705882352941176,34
TEL,0,[2],0.6,0.6,0.9333333333333333,15
TEL,1,[2],0.5294117647058824,0.5882352941176471,0.7647058823529411,17
TEL,2,[2],0.4583333333333333,0.5416666666666666,0.7916666666666666,24
HRC,0,[2],0.625,0.75,1.0,16
HRC,1,[1],0.5789473684210527,0.5789473684210527,0.7894736842105263,19
HRC,2,[3],0.43478260869565216,0.4782608695652174,0.8695652173913043,23
HIW,0,[2],0.5384615384615384,0.6538461538461539,0.8461538461538461,26
HIW,1,[2],0.35,0.475,0.85,40
HIW,2,[2],0.5,0.59375,0.9375,32
FMX,0,[2],0.5909090909090909,0.6818181818181818,0.9545454545454546,22
FMX,1,[2],0.4482758620689655,0.4827586206896552,0.9310344827586207,29
FMX,2,[2],0.7142857142857143,0.7619047619047619,0.9047619047619048,21
BSD,0,[2],1.0,1.0,1.0,8
BSD,1,[2],1.0,1.0,1.0,8
BSD,2,[2],0.8,0.8,1.0,10
ABX,0,[3],0.6428571428571429,0.8095238095238095,0.9761904761904762,42
ABX,1,[1],0.5652173913043478,0.717391304347826,0.782608695652174,46
ABX,2,[3],0.6041666666666666,0.7291666666666666,0.875,48
PNI,0,[3],0,0,0,0
PNI,1,[1],1.0,1.0,1.0,1
PNI,2,[2],0.0,0.0,1.0,1
V,0,[2],0.7083333333333334,0.7083333333333334,1.0,24
V,1,[2],0.7894736842105263,0.8421052631578947,0.9473684210526315,19
V,2,[2],0.8888888888888888,0.8888888888888888,0.9444444444444444,18
ENLK,0,[4],0.5614035087719298,0.6491228070175439,0.8771929824561403,57
ENLK,1,[1],0.48214285714285715,0.48214285714285715,0.7142857142857143,56
ENLK,2,[3],0.5357142857142857,0.6428571428571429,0.8035714285714286,56
PJC,0,[0],0.6153846153846154,0.717948717948718,0.9487179487179487,39
PJC,1,[4],0.5208333333333334,0.6041666666666666,0.8125,48
PJC,2,[2],0.5106382978723404,0.6808510638297872,0.7872340425531915,47
NCS,0,[3],0.6470588235294118,0.7058823529411765,0.8382352941176471,68
NCS,1,[2],0.6231884057971014,0.6956521739130435,0.855072463768116,69
NCS,2,[0],0.575,0.7,0.825,80
CLX,0,[2],1.0,1.0,1.0,2
CLX,1,[2],0.6666666666666666,0.6666666666666666,1.0,3
CLX,2,[3],1.0,1.0,1.0,2
POR,0,[2],1.0,1.0,1.0,8
POR,1,[2],0.8888888888888888,0.8888888888888888,0.8888888888888888,9
POR,2,[2],0.8888888888888888,0.8888888888888888,1.0,9
CVE,0,[2],0.5357142857142857,0.6071428571428571,0.7857142857142857,28
